1.303815e+02   4.217746e+02  0.000000e+00   4.015724e+00  -4.372056e+00   0.000000e+00  
1.307586e+02   4.233486e+02  0.000000e+00   3.930770e+00  -4.428353e+00   0.000000e+00  
1.311376e+02   4.249204e+02  0.000000e+00   3.844309e+00  -4.485548e+00   0.000000e+00  
1.315186e+02   4.264900e+02  0.000000e+00   3.756312e+00  -4.543664e+00   0.000000e+00  
1.319014e+02   4.280573e+02  0.000000e+00   3.666746e+00  -4.602726e+00   0.000000e+00  
1.322862e+02   4.296223e+02  0.000000e+00   3.575577e+00  -4.662760e+00   0.000000e+00  
1.326727e+02   4.311849e+02  0.000000e+00   3.482769e+00  -4.723793e+00   0.000000e+00  
1.330611e+02   4.327452e+02  0.000000e+00   3.388283e+00  -4.785855e+00   0.000000e+00  
1.334512e+02   4.343030e+02  0.000000e+00   3.292079e+00  -4.848977e+00   0.000000e+00  
1.338430e+02   4.358583e+02  0.000000e+00   3.194114e+00  -4.913192e+00   0.000000e+00  
1.342364e+02   4.374111e+02  0.000000e+00   3.094341e+00  -4.978535e+00   0.000000e+00  
1.346315e+02   4.389614e+02  0.000000e+00   2.992713e+00  -5.045045e+00   0.000000e+00  
1.350281e+02   4.405091e+02  0.000000e+00   2.889177e+00  -5.112760e+00   0.000000e+00  
1.354262e+02   4.420542e+02  0.000000e+00   2.783679e+00  -5.181726e+00   0.000000e+00  
1.358257e+02   4.435966e+02  0.000000e+00   2.676158e+00  -5.251987e+00   0.000000e+00  
1.362266e+02   4.451365e+02  0.000000e+00   2.566551e+00  -5.323595e+00   0.000000e+00  
1.366288e+02   4.466736e+02  0.000000e+00   2.454791e+00  -5.396603e+00   0.000000e+00  
1.370322e+02   4.482081e+02  0.000000e+00   2.340803e+00  -5.471069e+00   0.000000e+00  
1.374367e+02   4.497399e+02  0.000000e+00   2.224509e+00  -5.547057e+00   0.000000e+00  
1.378424e+02   4.512691e+02  0.000000e+00   2.105824e+00  -5.624636e+00   0.000000e+00  
1.382491e+02   4.527955e+02  0.000000e+00   1.984654e+00  -5.703880e+00   0.000000e+00  
1.386567e+02   4.543193e+02  0.000000e+00   1.860898e+00  -5.784873e+00   0.000000e+00  
1.390652e+02   4.558404e+02  0.000000e+00   1.734446e+00  -5.867704e+00   0.000000e+00  
1.394745e+02   4.573589e+02  0.000000e+00   1.605179e+00  -5.952474e+00   0.000000e+00  
1.398845e+02   4.588747e+02  0.000000e+00   1.472963e+00  -6.039292e+00   0.000000e+00  
1.402952e+02   4.603879e+02  0.000000e+00   1.337653e+00  -6.128282e+00   0.000000e+00  
1.407064e+02   4.618986e+02  0.000000e+00   1.199087e+00  -6.219581e+00   0.000000e+00  
1.411181e+02   4.634067e+02  0.000000e+00   1.057083e+00  -6.313344e+00   0.000000e+00  
1.415303e+02   4.649124e+02  0.000000e+00   9.114417e-01  -6.409746e+00   0.000000e+00  
1.419428e+02   4.664156e+02  0.000000e+00   7.619343e-01  -6.508987e+00   0.000000e+00  
1.423556e+02   4.679164e+02  0.000000e+00   6.083034e-01  -6.611294e+00   0.000000e+00  
1.427686e+02   4.694148e+02  0.000000e+00   4.502546e-01  -6.716934e+00   0.000000e+00  
1.431818e+02   4.709110e+02  0.000000e+00   2.874486e-01  -6.826217e+00   0.000000e+00  
1.435951e+02   4.724050e+02  0.000000e+00   1.194910e-01  -6.939507e+00   0.000000e+00  
1.440084e+02   4.738968e+02  0.000000e+00   -5.408229e-02  -7.057245e+00   0.000000e+00  
1.444217e+02   4.753865e+02  0.000000e+00   -2.338236e-01  -7.179963e+00   0.000000e+00  
1.448349e+02   4.768742e+02  0.000000e+00   -4.204010e-01  -7.308319e+00   0.000000e+00  
1.452481e+02   4.783600e+02  0.000000e+00   -6.146363e-01  -7.443144e+00   0.000000e+00  
1.456611e+02   4.798440e+02  0.000000e+00   -8.175625e-01  -7.585512e+00   0.000000e+00  
1.460739e+02   4.813261e+02  0.000000e+00   -1.030513e+00  -7.736858e+00   0.000000e+00  
1.464864e+02   4.828066e+02  0.000000e+00   -1.255266e+00  -7.899174e+00   0.000000e+00  
1.468988e+02   4.842855e+02  0.000000e+00   -1.494300e+00  -8.075374e+00   0.000000e+00  
1.473108e+02   4.857629e+02  0.000000e+00   -1.751277e+00  -8.270045e+00   0.000000e+00  
1.477226e+02   4.872389e+02  0.000000e+00   -2.032089e+00  -8.491230e+00   0.000000e+00  
1.481340e+02   4.887135e+02  0.000000e+00   -2.347569e+00  -8.755819e+00   0.000000e+00  
1.485451e+02   4.901870e+02  0.000000e+00   -2.723015e+00  -9.115916e+00   0.000000e+00  
1.489559e+02   4.916593e+02  0.000000e+00   -2.695101e+00  -9.811395e+00   0.000000e+00  
1.493664e+02   4.931307e+02  0.000000e+00   -2.113224e+00  -9.799541e+00   0.000000e+00  
1.497767e+02   4.946010e+02  0.000000e+00   -1.710081e+00  -9.744259e+00   0.000000e+00  
1.501868e+02   4.960703e+02  0.000000e+00   -1.377162e+00  -9.685364e+00   0.000000e+00  
1.505968e+02   4.975386e+02  0.000000e+00   -1.086031e+00  -9.627349e+00   0.000000e+00  
1.510066e+02   4.990058e+02  0.000000e+00   -8.238766e-01  -9.571244e+00   0.000000e+00  
1.514163e+02   5.004718e+02  0.000000e+00   -5.835497e-01  -9.517279e+00   0.000000e+00  
1.518260e+02   5.019367e+02  0.000000e+00   -3.605520e-01  -9.465444e+00   0.000000e+00  
1.522357e+02   5.034005e+02  0.000000e+00   -1.518209e-01  -9.415650e+00   0.000000e+00  
1.526453e+02   5.048631e+02  0.000000e+00   4.484698e-02  -9.367786e+00   0.000000e+00  
1.530549e+02   5.063245e+02  0.000000e+00   2.311044e-01  -9.321739e+00   0.000000e+00  
1.534646e+02   5.077847e+02  0.000000e+00   4.082312e-01  -9.277400e+00   0.000000e+00  
1.538743e+02   5.092437e+02  0.000000e+00   5.772444e-01  -9.234672e+00   0.000000e+00  
1.542841e+02   5.107016e+02  0.000000e+00   7.389688e-01  -9.193464e+00   0.000000e+00  
1.546939e+02   5.121582e+02  0.000000e+00   8.940860e-01  -9.153694e+00   0.000000e+00  
1.551040e+02   5.136136e+02  0.000000e+00   1.043167e+00  -9.115290e+00   0.000000e+00  
1.555141e+02   5.150678e+02  0.000000e+00   1.186695e+00  -9.078183e+00   0.000000e+00  
1.559244e+02   5.165207e+02  0.000000e+00   1.325087e+00  -9.042314e+00   0.000000e+00  
1.563349e+02   5.179725e+02  0.000000e+00   1.458703e+00  -9.007628e+00   0.000000e+00  
1.567456e+02   5.194230e+02  0.000000e+00   1.587856e+00  -8.974074e+00   0.000000e+00  
1.571565e+02   5.208723e+02  0.000000e+00   1.712824e+00  -8.941607e+00   0.000000e+00  
1.575677e+02   5.223203e+02  0.000000e+00   1.833853e+00  -8.910184e+00   0.000000e+00  
1.579791e+02   5.237672e+02  0.000000e+00   1.951160e+00  -8.879767e+00   0.000000e+00  
1.583908e+02   5.252128e+02  0.000000e+00   2.064942e+00  -8.850321e+00   0.000000e+00  
1.588027e+02   5.266572e+02  0.000000e+00   2.175374e+00  -8.821813e+00   0.000000e+00  
1.592150e+02   5.281004e+02  0.000000e+00   2.282618e+00  -8.794212e+00   0.000000e+00  
1.596276e+02   5.295424e+02  0.000000e+00   2.386818e+00  -8.767489e+00   0.000000e+00  
1.600405e+02   5.309831e+02  0.000000e+00   2.488105e+00  -8.741620e+00   0.000000e+00  
1.604538e+02   5.324227e+02  0.000000e+00   2.586603e+00  -8.716578e+00   0.000000e+00  
1.608674e+02   5.338611e+02  0.000000e+00   2.682421e+00  -8.692342e+00   0.000000e+00  
1.612814e+02   5.352983e+02  0.000000e+00   2.775662e+00  -8.668889e+00   0.000000e+00  
1.616958e+02   5.367343e+02  0.000000e+00   2.866420e+00  -8.646201e+00   0.000000e+00  
1.621106e+02   5.381691e+02  0.000000e+00   2.954784e+00  -8.624257e+00   0.000000e+00  
1.625258e+02   5.396027e+02  0.000000e+00   3.040834e+00  -8.603040e+00   0.000000e+00  
1.629414e+02   5.410352e+02  0.000000e+00   3.124646e+00  -8.582534e+00   0.000000e+00  
1.633574e+02   5.424665e+02  0.000000e+00   3.206291e+00  -8.562723e+00   0.000000e+00  
1.637739e+02   5.438967e+02  0.000000e+00   3.285834e+00  -8.543591e+00   0.000000e+00  
1.641908e+02   5.453257e+02  0.000000e+00   3.363337e+00  -8.525126e+00   0.000000e+00  
1.646082e+02   5.467536e+02  0.000000e+00   3.438857e+00  -8.507313e+00   0.000000e+00  
1.650260e+02   5.481803e+02  0.000000e+00   3.512450e+00  -8.490141e+00   0.000000e+00  
1.654443e+02   5.496059e+02  0.000000e+00   3.584165e+00  -8.473597e+00   0.000000e+00  
1.658631e+02   5.510304e+02  0.000000e+00   3.654051e+00  -8.457669e+00   0.000000e+00  
1.662823e+02   5.524538e+02  0.000000e+00   3.722153e+00  -8.442348e+00   0.000000e+00  
1.667021e+02   5.538760e+02  0.000000e+00   3.788515e+00  -8.427623e+00   0.000000e+00  
1.671224e+02   5.552972e+02  0.000000e+00   3.853175e+00  -8.413483e+00   0.000000e+00  
1.675431e+02   5.567173e+02  0.000000e+00   3.916173e+00  -8.399921e+00   0.000000e+00  
1.679644e+02   5.581363e+02  0.000000e+00   3.977545e+00  -8.386927e+00   0.000000e+00  
1.683862e+02   5.595542e+02  0.000000e+00   4.037325e+00  -8.374493e+00   0.000000e+00  
1.688085e+02   5.609710e+02  0.000000e+00   4.095546e+00  -8.362611e+00   0.000000e+00  
1.692314e+02   5.623868e+02  0.000000e+00   4.152239e+00  -8.351272e+00   0.000000e+00  
1.696548e+02   5.638015e+02  0.000000e+00   4.207433e+00  -8.340470e+00   0.000000e+00  
1.700787e+02   5.652151e+02  0.000000e+00   4.261157e+00  -8.330199e+00   0.000000e+00  
1.705031e+02   5.666277e+02  0.000000e+00   4.313437e+00  -8.320450e+00   0.000000e+00  
1.709281e+02   5.680393e+02  0.000000e+00   4.364299e+00  -8.311218e+00   0.000000e+00  
1.713537e+02   5.694498e+02  0.000000e+00   4.413767e+00  -8.302496e+00   0.000000e+00  
1.717798e+02   5.708593e+02  0.000000e+00   4.461864e+00  -8.294280e+00   0.000000e+00  
1.722064e+02   5.722678e+02  0.000000e+00   4.508614e+00  -8.286562e+00   0.000000e+00  
1.726337e+02   5.736753e+02  0.000000e+00   4.554036e+00  -8.279339e+00   0.000000e+00  
1.730614e+02   5.750817e+02  0.000000e+00   4.598151e+00  -8.272604e+00   0.000000e+00  
1.734898e+02   5.764872e+02  0.000000e+00   4.640979e+00  -8.266353e+00   0.000000e+00  
1.739187e+02   5.778916e+02  0.000000e+00   4.682539e+00  -8.260581e+00   0.000000e+00  
1.743482e+02   5.792951e+02  0.000000e+00   4.722847e+00  -8.255283e+00   0.000000e+00  
1.747782e+02   5.806976e+02  0.000000e+00   4.761922e+00  -8.250456e+00   0.000000e+00  
1.752088e+02   5.820991e+02  0.000000e+00   4.799779e+00  -8.246095e+00   0.000000e+00  
1.756400e+02   5.834996e+02  0.000000e+00   4.836435e+00  -8.242197e+00   0.000000e+00  
1.760718e+02   5.848991e+02  0.000000e+00   4.871905e+00  -8.238756e+00   0.000000e+00  
1.765041e+02   5.862977e+02  0.000000e+00   4.906202e+00  -8.235771e+00   0.000000e+00  
1.769371e+02   5.876953e+02  0.000000e+00   4.939341e+00  -8.233236e+00   0.000000e+00  
1.773706e+02   5.890920e+02  0.000000e+00   4.971335e+00  -8.231150e+00   0.000000e+00  
1.778046e+02   5.904877e+02  0.000000e+00   5.002197e+00  -8.229508e+00   0.000000e+00  
1.782393e+02   5.918824e+02  0.000000e+00   5.031940e+00  -8.228308e+00   0.000000e+00  
1.786746e+02   5.932763e+02  0.000000e+00   5.060574e+00  -8.227547e+00   0.000000e+00  
1.791104e+02   5.946691e+02  0.000000e+00   5.088112e+00  -8.227222e+00   0.000000e+00  
1.795468e+02   5.960611e+02  0.000000e+00   5.114565e+00  -8.227330e+00   0.000000e+00  
1.799838e+02   5.974521e+02  0.000000e+00   5.139942e+00  -8.227869e+00   0.000000e+00  
1.804214e+02   5.988422e+02  0.000000e+00   5.164254e+00  -8.228837e+00   0.000000e+00  
1.808596e+02   6.002314e+02  0.000000e+00   5.187511e+00  -8.230230e+00   0.000000e+00  
1.812983e+02   6.016196e+02  0.000000e+00   5.209722e+00  -8.232048e+00   0.000000e+00  
1.817376e+02   6.030069e+02  0.000000e+00   5.230896e+00  -8.234287e+00   0.000000e+00  
1.821776e+02   6.043934e+02  0.000000e+00   5.251041e+00  -8.236946e+00   0.000000e+00  
1.826181e+02   6.057789e+02  0.000000e+00   5.270166e+00  -8.240022e+00   0.000000e+00  
1.830592e+02   6.071635e+02  0.000000e+00   5.288278e+00  -8.243515e+00   0.000000e+00  
1.835008e+02   6.085472e+02  0.000000e+00   5.305386e+00  -8.247423e+00   0.000000e+00  
1.839431e+02   6.099300e+02  0.000000e+00   5.321496e+00  -8.251743e+00   0.000000e+00  
1.843860e+02   6.113119e+02  0.000000e+00   5.336616e+00  -8.256474e+00   0.000000e+00  
1.848294e+02   6.126929e+02  0.000000e+00   5.350753e+00  -8.261615e+00   0.000000e+00  
1.852734e+02   6.140731e+02  0.000000e+00   5.363911e+00  -8.267165e+00   0.000000e+00  
1.857180e+02   6.154523e+02  0.000000e+00   5.376099e+00  -8.273122e+00   0.000000e+00  
1.861632e+02   6.168306e+02  0.000000e+00   5.387322e+00  -8.279485e+00   0.000000e+00  
1.866089e+02   6.182081e+02  0.000000e+00   5.397585e+00  -8.286254e+00   0.000000e+00  
1.870553e+02   6.195847e+02  0.000000e+00   5.406894e+00  -8.293426e+00   0.000000e+00  
1.875022e+02   6.209604e+02  0.000000e+00   5.415254e+00  -8.301002e+00   0.000000e+00  
1.879497e+02   6.223353e+02  0.000000e+00   5.422670e+00  -8.308979e+00   0.000000e+00  
1.883977e+02   6.237092e+02  0.000000e+00   5.429147e+00  -8.317359e+00   0.000000e+00  
1.888464e+02   6.250823e+02  0.000000e+00   5.434689e+00  -8.326139e+00   0.000000e+00  
1.892956e+02   6.264545e+02  0.000000e+00   5.439300e+00  -8.335320e+00   0.000000e+00  
1.897454e+02   6.278259e+02  0.000000e+00   5.442985e+00  -8.344900e+00   0.000000e+00  
1.901957e+02   6.291964e+02  0.000000e+00   5.445747e+00  -8.354879e+00   0.000000e+00  
1.906467e+02   6.305660e+02  0.000000e+00   5.447590e+00  -8.365258e+00   0.000000e+00  
1.910982e+02   6.319347e+02  0.000000e+00   5.448518e+00  -8.376035e+00   0.000000e+00  
1.915502e+02   6.333026e+02  0.000000e+00   5.448533e+00  -8.387210e+00   0.000000e+00  
1.920029e+02   6.346697e+02  0.000000e+00   5.447639e+00  -8.398784e+00   0.000000e+00  
1.924561e+02   6.360358e+02  0.000000e+00   5.445838e+00  -8.410755e+00   0.000000e+00  
1.929098e+02   6.374011e+02  0.000000e+00   5.443133e+00  -8.423125e+00   0.000000e+00  
1.933641e+02   6.387656e+02  0.000000e+00   5.439527e+00  -8.435893e+00   0.000000e+00  
1.938190e+02   6.401292e+02  0.000000e+00   5.435022e+00  -8.449059e+00   0.000000e+00  
1.942744e+02   6.414919e+02  0.000000e+00   5.429620e+00  -8.462624e+00   0.000000e+00  
1.947304e+02   6.428538e+02  0.000000e+00   5.423323e+00  -8.476587e+00   0.000000e+00  
1.951870e+02   6.442148e+02  0.000000e+00   5.416133e+00  -8.490949e+00   0.000000e+00  
1.956441e+02   6.455750e+02  0.000000e+00   5.408051e+00  -8.505711e+00   0.000000e+00  
